Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin,CP04449797,ABCC2,9606,inhibit
quercetin,CP04449797,ABCC3,9606,inhibit
quercetin,CP04449797,ABCC4,9606,inhibit
quercetin,CP04449797,APP,9606,associate
quercetin,CP04449797,ELANE,9606,inhibit
quercetin,CP04449797,MGAM2,9606,inhibit
quercetin,CP04449797,RET,9606,inhibit
quercetin,CP04449797,BRAF,9606,inhibit
quercetin,CP04449797,ACHE,9606,associate
quercetin,CP04449797,CCR4,9606,associate
quercetin,CP04449797,IGF1R,9606,associate
quercetin,CP04449797,CXCR1,9606,associate
quercetin,CP04449797,AVPR2,9606,associate
quercetin,CP04449797,CTDSP1,9606,associate
quercetin,CP04449797,ESRRA,9606,associate
quercetin,CP04449797,SLC22A12,9606,associate
quercetin,CP04449797,ADRA2C,9606,associate
quercetin,CP04449797,TNKS2,9606,associate
